ExampleReversalStrategy,10006.98,-0.08,-1,22,1000000000462,521,27.74,1985-04-25 09:00:00.000000,1985-04-25 09:00:00.000000,23,1000000000466,523,27.82,1985-04-29 09:00:00.000000,1985-04-29 09:00:00.000000,27.97,27.48,0,1,0
Portfolio,10009.38,3.24,-11,21,1000000000463,520,28.22,1985-04-24 09:00:00.000000,1800-01-01 00:00:00.000000,23,1000000000466,523,27.82,1985-04-29 09:00:00.000000,1800-01-01 00:00:00.000000,28.26,27.48,0,11,0
ExampleReversalStrategy,10006.78,-0.2,1,23,1000000000466,523,27.82,1985-04-29 09:00:00.000000,1985-04-29 09:00:00.000000,22,1000000000469,524,27.62,1985-04-30 09:00:00.000000,1985-04-30 09:00:00.000000,27.9,27.64,1,0,0
Portfolio,10009.18,-0.2,1,23,1000000000466,523,27.82,1985-04-29 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000469,524,27.62,1985-04-30 09:00:00.000000,1800-01-01 00:00:00.000000,27.9,27.64,1,0,0
FourTicksData,10004.8,2.4,-10,21,1000000000468,524,27.62,1985-04-30 09:00:00.000000,1985-04-30 09:00:00.000000,19,1000000000470,525,27.38,1985-05-01 09:00:00.000000,1985-05-01 09:00:00.000000,27.67,27.51,0,10,0
FourTicksData,10004.2,-0.6,-10,21,1000000000472,526,27.27,1985-05-02 09:00:00.000000,1985-05-02 09:00:00.000000,19,1000000000476,527,27.33,1985-05-03 09:00:00.002000,1985-05-03 09:00:00.002000,27.6,27.1,0,10,0
Portfolio,10011.19,2.01,-21,21,1000000000468,524,27.62,1985-04-30 09:00:00.000000,1800-01-01 00:00:00.000000,16,1000000000473,531,27.41,1985-05-09 09:00:00.000000,1800-01-01 00:00:00.000000,27.67,27.04,0,21,0
ExampleReversalStrategy,10006.7,-0.08,-1,22,1000000000469,524,27.62,1985-04-30 09:00:00.000000,1985-04-30 09:00:00.000000,23,1000000000471,532,27.7,1985-05-10 09:00:00.000000,1985-05-10 09:00:00.000000,27.67,27.04,0,1,0
FourTicksData,10004.9,0.7,10,16,1000000000473,531,27.41,1985-05-09 09:00:00.000000,1985-05-09 09:00:00.000000,17,1000000000474,532,27.48,1985-05-10 09:00:00.002000,1985-05-10 09:00:00.002000,27.76,27.37,10,0,0
Portfolio,10011.58,0.39,11,16,1000000000473,531,27.41,1985-05-09 09:00:00.000000,1800-01-01 00:00:00.000000,18,1000000000480,534,27.68,1985-05-14 09:00:00.001000,1800-01-01 00:00:00.000000,27.76,27.32,11,0,0
FourTicksData,10010.7,5.8,-10,18,1000000000480,534,27.68,1985-05-14 09:00:00.001000,1985-05-14 09:00:00.001000,19,1000000000478,536,27.1,1985-05-16 09:00:00.000000,1985-05-16 09:00:00.000000,27.8,27.55,0,10,0
Portfolio,10016.8,5.22,-9,18,1000000000480,534,27.68,1985-05-14 09:00:00.001000,1800-01-01 00:00:00.000000,19,1000000000478,536,27.1,1985-05-16 09:00:00.000000,1800-01-01 00:00:00.000000,27.8,27.55,0,9,0
ExampleReversalStrategy,10006.05,-0.65,1,23,1000000000471,532,27.7,1985-05-10 09:00:00.000000,1985-05-10 09:00:00.000000,22,1000000000475,537,27.05,1985-05-17 09:00:00.000000,1985-05-17 09:00:00.000000,27.8,27.06,1,0,0
Portfolio,10016.75,-0.05,1,19,1000000000478,536,27.1,1985-05-16 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000475,537,27.05,1985-05-17 09:00:00.000000,1800-01-01 00:00:00.000000,27.21,27.06,1,0,0
ExampleReversalStrategy,10005.94,-0.11,-1,22,1000000000475,537,27.05,1985-05-17 09:00:00.000000,1985-05-17 09:00:00.000000,23,1000000000481,540,27.16,1985-05-22 09:00:00.000000,1985-05-22 09:00:00.000000,27.23,26.77,0,1,0
FourTicksData,10008.4,-2.3,-10,21,1000000000477,538,26.88,1985-05-20 09:00:00.000000,1985-05-20 09:00:00.000000,19,1000000000486,540,27.11,1985-05-22 09:00:00.002000,1985-05-22 09:00:00.002000,27.23,26.77,0,10,0
Portfolio,10014.29,-2.46,-11,22,1000000000475,537,27.05,1985-05-17 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000000486,540,27.11,1985-05-22 09:00:00.002000,1800-01-01 00:00:00.000000,27.23,26.77,0,11,0
Portfolio,10014.58,0.29,1,19,1000000000486,540,27.11,1985-05-22 09:00:00.002000,1800-01-01 00:00:00.000000,18,1000000000483,541,27.4,1985-05-23 09:00:00.002000,1800-01-01 00:00:00.000000,27.11,26.98,1,0,0
FourTicksData,10006.9,-1.5,-10,18,1000000000483,541,27.4,1985-05-23 09:00:00.002000,1985-05-23 09:00:00.002000,19,1000000000490,542,27.55,1985-05-24 09:00:00.000000,1985-05-24 09:00:00.000000,27.62,27.4,0,10,0
Portfolio,10013.23,-1.35,-9,18,1000000000483,541,27.4,1985-05-23 09:00:00.002000,1800-01-01 00:00:00.000000,19,1000000000490,542,27.55,1985-05-24 09:00:00.000000,1800-01-01 00:00:00.000000,27.62,27.4,0,9,0
FourTicksData,10008.4,1.5,10,16,1000000000484,544,27.67,1985-05-29 09:00:00.002000,1985-05-29 09:00:00.002000,17,1000000000485,546,27.82,1985-05-31 09:00:00.002000,1985-05-31 09:00:00.002000,27.99,27.55,10,0,0
ExampleReversalStrategy,10006.28,0.34,1,23,1000000000481,540,27.16,1985-05-22 09:00:00.000000,1985-05-22 09:00:00.000000,22,1000000000487,548,27.5,1985-06-04 09:00:00.000000,1985-06-04 09:00:00.000000,27.99,26.98,1,0,0
Portfolio,10014.68,1.45,11,19,1000000000490,542,27.55,1985-05-24 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000487,548,27.5,1985-06-04 09:00:00.000000,1800-01-01 00:00:00.000000,27.99,27.35,11,0,0
ExampleReversalStrategy,10006.93,0.65,-1,22,1000000000487,548,27.5,1985-06-04 09:00:00.000000,1985-06-04 09:00:00.000000,23,1000000000489,554,26.85,1985-06-12 09:00:00.000000,1985-06-12 09:00:00.000000,27.5,26.7,0,1,0
FourTicksData,10009.6,1.2,-10,21,1000000000488,548,27.5,1985-06-04 09:00:00.000000,1985-06-04 09:00:00.000000,19,1000000000492,556,27.38,1985-06-14 09:00:00.002000,1985-06-14 09:00:00.002000,27.5,26.7,0,10,0
Portfolio,10017.06,2.38,-11,21,1000000000488,548,27.5,1985-06-04 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000000492,556,27.38,1985-06-14 09:00:00.002000,1800-01-01 00:00:00.000000,27.5,26.7,0,11,0
ExampleReversalStrategy,10006.42,-0.51,1,23,1000000000489,554,26.85,1985-06-12 09:00:00.000000,1985-06-12 09:00:00.000000,22,1000000000496,558,26.34,1985-06-18 09:00:00.000000,1985-06-18 09:00:00.000000,27.48,26.02,1,0,0
Portfolio,10016.02,-1.04,1,19,1000000000492,556,27.38,1985-06-14 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000496,558,26.34,1985-06-18 09:00:00.000000,1800-01-01 00:00:00.000000,27.38,26.02,1,0,0
ExampleReversalStrategy,10006.35,-0.07,-1,22,1000000000496,558,26.34,1985-06-18 09:00:00.000000,1985-06-18 09:00:00.000000,23,1000000000497,559,26.41,1985-06-19 09:00:00.000000,1985-06-19 09:00:00.000000,26.49,26.28,0,1,0
FourTicksData,10011,1.4,10,16,1000000000493,558,26.34,1985-06-18 09:00:00.000000,1985-06-18 09:00:00.000000,17,1000000000494,560,26.48,1985-06-20 09:00:00.002000,1985-06-20 09:00:00.002000,26.72,26.25,10,0,0
FourTicksData,10012.2,1.2,10,16,1000000000499,561,26.68,1985-06-21 09:00:00.002000,1985-06-21 09:00:00.002000,17,1000000000503,562,26.8,1985-06-24 09:00:00.000000,1985-06-24 09:00:00.000000,26.97,26.68,10,0,0
ExampleReversalStrategy,10006.76,0.41,1,23,1000000000497,559,26.41,1985-06-19 09:00:00.000000,1985-06-19 09:00:00.000000,22,1000000000501,564,26.82,1985-06-26 09:00:00.000000,1985-06-26 09:00:00.000000,27.03,26.25,1,0,0
Portfolio,10018.96,2.94,22,16,1000000000493,558,26.34,1985-06-18 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000501,564,26.82,1985-06-26 09:00:00.000000,1800-01-01 00:00:00.000000,27.03,26.25,22,0,0
Portfolio,10018.76,-0.2,-1,22,1000000000501,564,26.82,1985-06-26 09:00:00.000000,1800-01-01 00:00:00.000000,16,1000000000504,565,27.02,1985-06-27 09:00:00.000000,1800-01-01 00:00:00.000000,26.98,26.77,0,1,0
ExampleReversalStrategy,10006.47,-0.29,-1,22,1000000000501,564,26.82,1985-06-26 09:00:00.000000,1985-06-26 09:00:00.000000,23,1000000000502,566,27.11,1985-06-28 09:00:00.000000,1985-06-28 09:00:00.000000,27.14,26.77,0,1,0
FourTicksData,10011.9,-0.3,10,16,1000000000504,565,27.02,1985-06-27 09:00:00.000000,1985-06-27 09:00:00.000000,17,1000000000505,566,26.99,1985-06-28 09:00:00.002000,1985-06-28 09:00:00.002000,27.14,26.93,10,0,0
ExampleReversalStrategy,10006.16,-0.31,1,23,1000000000502,566,27.11,1985-06-28 09:00:00.000000,1985-06-28 09:00:00.000000,22,1000000000506,567,26.8,1985-07-01 09:00:00.000000,1985-07-01 09:00:00.000000,27.14,26.85,1,0,0
Portfolio,10018.06,-0.7,11,16,1000000000504,565,27.02,1985-06-27 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000506,567,26.8,1985-07-01 09:00:00.000000,1800-01-01 00:00:00.000000,27.14,26.85,11,0,0
ExampleReversalStrategy,10005.97,-0.19,-1,22,1000000000506,567,26.8,1985-07-01 09:00:00.000000,1985-07-01 09:00:00.000000,23,1000000000509,569,26.99,1985-07-03 09:00:00.000000,1985-07-03 09:00:00.000000,26.95,26.58,0,1,0
FourTicksData,10010.9,-1,-10,21,1000000000495,568,26.69,1985-07-02 09:00:00.000000,1985-07-02 09:00:00.000000,19,1000000000498,570,26.79,1985-07-08 09:00:00.000000,1985-07-08 09:00:00.000000,27.04,26.58,0,10,0
Portfolio,10016.67,-1.39,-11,22,1000000000506,567,26.8,1985-07-01 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000000498,570,26.79,1985-07-08 09:00:00.000000,1800-01-01 00:00:00.000000,27.04,26.58,0,11,0
FourTicksData,10012.1,1.2,10,16,1000000000507,571,27.18,1985-07-09 09:00:00.000000,1985-07-09 09:00:00.000000,17,1000000000510,572,27.3,1985-07-10 09:00:00.000000,1985-07-10 09:00:00.000000,27.46,27.13,10,0,0
FourTicksData,10010.1,-2,10,16,1000000000516,573,27.65,1985-07-11 09:00:00.001000,1985-07-11 09:00:00.001000,17,1000000000517,573,27.45,1985-07-11 09:00:00.002000,1985-07-11 09:00:00.002000,27.7,27.65,10,0,0
ExampleReversalStrategy,10006.09,0.12,1,23,1000000000509,569,26.99,1985-07-03 09:00:00.000000,1985-07-03 09:00:00.000000,22,1000000000511,575,27.11,1985-07-15 09:00:00.000000,1985-07-15 09:00:00.000000,27.7,26.69,1,0,0
Portfolio,10016.19,-0.48,21,19,1000000000498,570,26.79,1985-07-08 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000511,575,27.11,1985-07-15 09:00:00.000000,1800-01-01 00:00:00.000000,27.7,26.69,21,0,0
FourTicksData,10016.9,6.8,-10,21,1000000000512,575,27.11,1985-07-15 09:00:00.000000,1985-07-15 09:00:00.000000,19,1000000000515,576,26.43,1985-07-16 09:00:00.000000,1985-07-16 09:00:00.000000,27.37,27.05,0,10,0
Portfolio,10023.48,7.29,-11,21,1000000000512,575,27.11,1985-07-15 09:00:00.000000,1800-01-01 00:00:00.000000,16,1000000000521,577,26.62,1985-07-17 09:00:00.000000,1800-01-01 00:00:00.000000,27.37,26.36,0,11,0
ExampleReversalStrategy,10006.52,0.43,-1,22,1000000000511,575,27.11,1985-07-15 09:00:00.000000,1985-07-15 09:00:00.000000,23,1000000000514,579,26.68,1985-07-19 09:00:00.000000,1985-07-19 09:00:00.000000,27.37,26.36,0,1,0
FourTicksData,10016.7,-0.2,10,16,1000000000521,577,26.62,1985-07-17 09:00:00.000000,1985-07-17 09:00:00.000000,17,1000000000522,579,26.6,1985-07-19 09:00:00.001000,1985-07-19 09:00:00.001000,26.77,26.52,10,0,0
FourTicksData,10018.8,2.1,10,16,1000000000525,581,27.03,1985-07-23 09:00:00.000000,1985-07-23 09:00:00.000000,17,1000000000527,583,27.24,1985-07-25 09:00:00.001000,1985-07-25 09:00:00.001000,27.45,26.96,10,0,0
FourTicksData,10017.4,-1.4,10,16,1000000000528,585,27.4,1985-07-29 09:00:00.001000,1985-07-29 09:00:00.001000,17,1000000000529,586,27.26,1985-07-30 09:00:00.001000,1985-07-30 09:00:00.001000,27.52,27.25,10,0,0
ExampleReversalStrategy,10006.95,0.43,1,23,1000000000514,579,26.68,1985-07-19 09:00:00.000000,1985-07-19 09:00:00.000000,22,1000000000523,588,27.11,1985-08-01 09:00:00.000000,1985-08-01 09:00:00.000000,27.52,26.52,1,0,0
Portfolio,10024.35,0.87,31,16,1000000000521,577,26.62,1985-07-17 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000523,588,27.11,1985-08-01 09:00:00.000000,1800-01-01 00:00:00.000000,27.52,26.52,31,0,0
FourTicksData,10016.9,-0.5,-10,21,1000000000520,588,27.11,1985-08-01 09:00:00.000000,1985-08-01 09:00:00.000000,19,1000000000524,589,27.16,1985-08-02 09:00:00.001000,1985-08-02 09:00:00.001000,27.23,27.01,0,10,0
ExampleReversalStrategy,10006.63,-0.32,-1,22,1000000000523,588,27.11,1985-08-01 09:00:00.000000,1985-08-01 09:00:00.000000,23,1000000000526,590,27.43,1985-08-05 09:00:00.000000,1985-08-05 09:00:00.000000,27.38,27.01,0,1,0
Portfolio,10023.53,-0.82,-11,21,1000000000520,588,27.11,1985-08-01 09:00:00.000000,1800-01-01 00:00:00.000000,23,1000000000526,590,27.43,1985-08-05 09:00:00.000000,1800-01-01 00:00:00.000000,27.38,27.01,0,11,0
FourTicksData,10014.9,-2,10,16,1000000000533,590,27.43,1985-08-05 09:00:00.000000,1985-08-05 09:00:00.000000,17,1000000000534,591,27.23,1985-08-06 09:00:00.002000,1985-08-06 09:00:00.002000,27.46,27.29,10,0,0
ExampleReversalStrategy,10006.52,-0.11,1,23,1000000000526,590,27.43,1985-08-05 09:00:00.000000,1985-08-05 09:00:00.000000,22,1000000000535,592,27.32,1985-08-07 09:00:00.000000,1985-08-07 09:00:00.000000,27.46,27.2,1,0,0
Portfolio,10021.42,-2.11,11,23,1000000000526,590,27.43,1985-08-05 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000535,592,27.32,1985-08-07 09:00:00.000000,1800-01-01 00:00:00.000000,27.46,27.2,11,0,0
FourTicksData,10015.3,0.4,-10,21,1000000000532,592,27.32,1985-08-07 09:00:00.000000,1985-08-07 09:00:00.000000,19,1000000000536,594,27.28,1985-08-09 09:00:00.001000,1985-08-09 09:00:00.001000,27.39,27.16,0,10,0
ExampleReversalStrategy,10006.35,-0.17,-1,22,1000000000535,592,27.32,1985-08-07 09:00:00.000000,1985-08-07 09:00:00.000000,23,1000000000537,595,27.49,1985-08-12 09:00:00.000000,1985-08-12 09:00:00.000000,27.4,27.16,0,1,0
Portfolio,10021.65,0.23,-11,21,1000000000532,592,27.32,1985-08-07 09:00:00.000000,1800-01-01 00:00:00.000000,23,1000000000537,595,27.49,1985-08-12 09:00:00.000000,1800-01-01 00:00:00.000000,27.4,27.16,0,11,0
FourTicksData,10015.2,-0.1,10,16,1000000000538,595,27.49,1985-08-12 09:00:00.000000,1985-08-12 09:00:00.000000,17,1000000000539,596,27.48,1985-08-13 09:00:00.001000,1985-08-13 09:00:00.001000,27.6,27.46,10,0,0
FourTicksData,10013.3,-1.9,10,16,1000000000544,597,27.71,1985-08-14 09:00:00.001000,1985-08-14 09:00:00.001000,17,1000000000545,599,27.52,1985-08-16 09:00:00.000000,1985-08-16 09:00:00.000000,28.1,27.67,10,0,0
ExampleReversalStrategy,10006.35,0,1,23,1000000000537,595,27.49,1985-08-12 09:00:00.000000,1985-08-12 09:00:00.000000,22,1000000000541,600,27.49,1985-08-19 09:00:00.000000,1985-08-19 09:00:00.000000,28.1,27.36,1,0,0
Portfolio,10019.65,-2,21,23,1000000000537,595,27.49,1985-08-12 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000541,600,27.49,1985-08-19 09:00:00.000000,1800-01-01 00:00:00.000000,28.1,27.36,21,0,0
Portfolio,10019.53,-0.12,-1,22,1000000000541,600,27.49,1985-08-19 09:00:00.000000,1800-01-01 00:00:00.000000,16,1000000000546,601,27.61,1985-08-20 09:00:00.002000,1800-01-01 00:00:00.000000,27.58,27.38,0,1,0
ExampleReversalStrategy,10006.11,-0.24,-1,22,1000000000541,600,27.49,1985-08-19 09:00:00.000000,1985-08-19 09:00:00.000000,23,1000000000543,602,27.73,1985-08-21 09:00:00.000000,1985-08-21 09:00:00.000000,27.78,27.38,0,1,0
FourTicksData,10015.9,2.6,10,16,1000000000546,601,27.61,1985-08-20 09:00:00.002000,1985-08-20 09:00:00.002000,17,1000000000547,604,27.87,1985-08-23 09:00:00.001000,1985-08-23 09:00:00.001000,28.06,27.61,10,0,0
FourTicksData,10015.2,-0.7,10,16,1000000000549,605,28.05,1985-08-26 09:00:00.002000,1985-08-26 09:00:00.002000,17,1000000000551,607,27.98,1985-08-28 09:00:00.001000,1985-08-28 09:00:00.001000,28.32,28.05,10,0,0
FourTicksData,10014.6,-0.6,10,16,1000000000552,610,28.23,1985-09-03 09:00:00.000000,1985-09-03 09:00:00.000000,17,1000000000553,612,28.17,1985-09-05 09:00:00.002000,1985-09-05 09:00:00.002000,28.37,28.16,10,0,0
ExampleReversalStrategy,10006.31,0.2,1,23,1000000000543,602,27.73,1985-08-21 09:00:00.000000,1985-08-21 09:00:00.000000,22,1000000000548,613,27.93,1985-09-06 09:00:00.000000,1985-09-06 09:00:00.000000,28.37,27.71,1,0,0
Portfolio,10020.91,1.38,31,16,1000000000546,601,27.61,1985-08-20 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000548,613,27.93,1985-09-06 09:00:00.000000,1800-01-01 00:00:00.000000,28.37,27.61,31,0,0
ExampleReversalStrategy,10006.52,0.21,-1,22,1000000000548,613,27.93,1985-09-06 09:00:00.000000,1985-09-06 09:00:00.000000,23,1000000000550,616,27.72,1985-09-11 09:00:00.000000,1985-09-11 09:00:00.000000,27.97,27.37,0,1,0
FourTicksData,10016.7,2.1,-10,21,1000000000540,613,27.93,1985-09-06 09:00:00.000000,1985-09-06 09:00:00.000000,19,1000000000542,616,27.72,1985-09-11 09:00:00.000000,1985-09-11 09:00:00.000000,27.97,27.37,0,10,0
Portfolio,10023.22,2.31,-11,21,1000000000540,613,27.93,1985-09-06 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000000542,616,27.72,1985-09-11 09:00:00.000000,1800-01-01 00:00:00.000000,27.97,27.37,0,11,0
FourTicksData,10016.3,-0.4,10,16,1000000000554,617,27.98,1985-09-12 09:00:00.002000,1985-09-12 09:00:00.002000,17,1000000000556,618,27.94,1985-09-13 09:00:00.002000,1985-09-13 09:00:00.002000,28.19,27.98,10,0,0
ExampleReversalStrategy,10006.03,-0.49,1,23,1000000000550,616,27.72,1985-09-11 09:00:00.000000,1985-09-11 09:00:00.000000,22,1000000000558,620,27.23,1985-09-17 09:00:00.000000,1985-09-17 09:00:00.000000,28.19,27.08,1,0,0
Portfolio,10022.33,-0.89,11,19,1000000000542,616,27.72,1985-09-11 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000558,620,27.23,1985-09-17 09:00:00.000000,1800-01-01 00:00:00.000000,28.19,27.08,11,0,0
Portfolio,10022.19,-0.14,-1,22,1000000000558,620,27.23,1985-09-17 09:00:00.000000,1800-01-01 00:00:00.000000,16,1000000000561,620,27.37,1985-09-17 09:00:00.002000,1800-01-01 00:00:00.000000,27.23,27.16,0,1,0
ExampleReversalStrategy,10005.77,-0.26,-1,22,1000000000558,620,27.23,1985-09-17 09:00:00.000000,1985-09-17 09:00:00.000000,23,1000000000559,621,27.49,1985-09-18 09:00:00.000000,1985-09-18 09:00:00.000000,27.5,27.16,0,1,0
FourTicksData,10016.3,0,10,16,1000000000561,620,27.37,1985-09-17 09:00:00.002000,1985-09-17 09:00:00.002000,17,1000000000562,621,27.37,1985-09-18 09:00:00.001000,1985-09-18 09:00:00.001000,27.5,27.37,10,0,0
FourTicksData,10017.3,1,10,16,1000000000564,623,27.85,1985-09-20 09:00:00.000000,1985-09-20 09:00:00.000000,17,1000000000567,625,27.95,1985-09-24 09:00:00.001000,1985-09-24 09:00:00.001000,28.39,27.78,10,0,0
FourTicksData,10021.4,4.1,10,16,1000000000568,626,28.42,1985-09-25 09:00:00.000000,1985-09-25 09:00:00.000000,17,1000000000569,629,28.83,1985-09-30 09:00:00.000000,1985-09-30 09:00:00.000000,29.19,28.39,10,0,0
FourTicksData,10018.8,-2.6,10,16,1000000000570,631,29.18,1985-10-02 09:00:00.002000,1985-10-02 09:00:00.002000,17,1000000000571,633,28.92,1985-10-04 09:00:00.000000,1985-10-04 09:00:00.000000,29.52,29.18,10,0,0
ExampleReversalStrategy,10007.15,1.38,1,23,1000000000559,621,27.49,1985-09-18 09:00:00.000000,1985-09-18 09:00:00.000000,22,1000000000563,634,28.87,1985-10-07 09:00:00.000000,1985-10-07 09:00:00.000000,29.52,27.32,1,0,0
Portfolio,10025.95,3.76,41,16,1000000000561,620,27.37,1985-09-17 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000563,634,28.87,1985-10-07 09:00:00.000000,1800-01-01 00:00:00.000000,29.52,27.32,41,0,0
Portfolio,10025.72,-0.23,-1,22,1000000000563,634,28.87,1985-10-07 09:00:00.000000,1800-01-01 00:00:00.000000,16,1000000000572,634,29.1,1985-10-07 09:00:00.002000,1800-01-01 00:00:00.000000,28.87,28.76,0,1,0
ExampleReversalStrategy,10006.76,-0.39,-1,22,1000000000563,634,28.87,1985-10-07 09:00:00.000000,1985-10-07 09:00:00.000000,23,1000000000566,635,29.26,1985-10-08 09:00:00.000000,1985-10-08 09:00:00.000000,29.2,28.76,0,1,0
FourTicksData,10019.5,0.7,10,16,1000000000572,634,29.1,1985-10-07 09:00:00.002000,1985-10-07 09:00:00.002000,17,1000000000574,636,29.17,1985-10-09 09:00:00.002000,1985-10-09 09:00:00.002000,29.32,29.1,10,0,0
ExampleReversalStrategy,10006.21,-0.55,1,23,1000000000566,635,29.26,1985-10-08 09:00:00.000000,1985-10-08 09:00:00.000000,22,1000000000575,637,28.71,1985-10-10 09:00:00.000000,1985-10-10 09:00:00.000000,29.32,28.95,1,0,0
Portfolio,10025.71,-0.01,11,16,1000000000572,634,29.1,1985-10-07 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000575,637,28.71,1985-10-10 09:00:00.000000,1800-01-01 00:00:00.000000,29.32,28.95,11,0,0
ExampleReversalStrategy,10005.74,-0.47,-1,22,1000000000575,637,28.71,1985-10-10 09:00:00.000000,1985-10-10 09:00:00.000000,23,1000000000577,640,29.18,1985-10-15 09:00:00.000000,1985-10-15 09:00:00.000000,29.11,28.57,0,1,0
FourTicksData,10018,-1.5,-10,21,1000000000557,637,28.71,1985-10-10 09:00:00.000000,1985-10-10 09:00:00.000000,19,1000000000560,641,28.86,1985-10-16 09:00:00.000000,1985-10-16 09:00:00.000000,29.36,28.57,0,10,0
Portfolio,10023.42,-2.29,-11,21,1000000000557,637,28.71,1985-10-10 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000000560,641,28.86,1985-10-16 09:00:00.000000,1800-01-01 00:00:00.000000,29.36,28.57,0,11,0
ExampleReversalStrategy,10005.25,-0.49,1,23,1000000000577,640,29.18,1985-10-15 09:00:00.000000,1985-10-15 09:00:00.000000,22,1000000000580,642,28.69,1985-10-17 09:00:00.000000,1985-10-17 09:00:00.000000,29.36,28.52,1,0,0
Portfolio,10023.25,-0.17,1,19,1000000000560,641,28.86,1985-10-16 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000580,642,28.69,1985-10-17 09:00:00.000000,1800-01-01 00:00:00.000000,28.88,28.52,1,0,0
FourTicksData,10017.9,-0.1,-10,21,1000000000579,642,28.69,1985-10-17 09:00:00.000000,1985-10-17 09:00:00.000000,19,1000000000582,643,28.7,1985-10-18 09:00:00.000000,1985-10-18 09:00:00.000000,28.92,28.61,0,10,0
Portfolio,10023.02,-0.23,-11,21,1000000000579,642,28.69,1985-10-17 09:00:00.000000,1800-01-01 00:00:00.000000,16,1000000000576,644,28.82,1985-10-21 09:00:00.002000,1800-01-01 00:00:00.000000,28.92,28.61,0,11,0
ExampleReversalStrategy,10004.76,-0.49,-1,22,1000000000580,642,28.69,1985-10-17 09:00:00.000000,1985-10-17 09:00:00.000000,23,1000000000581,645,29.18,1985-10-22 09:00:00.000000,1985-10-22 09:00:00.000000,29.08,28.61,0,1,0
FourTicksData,10019.2,1.3,10,16,1000000000576,644,28.82,1985-10-21 09:00:00.002000,1985-10-21 09:00:00.002000,17,1000000000578,645,28.95,1985-10-22 09:00:00.002000,1985-10-22 09:00:00.002000,29.27,28.82,10,0,0
Portfolio,10023.86,0.84,11,16,1000000000576,644,28.82,1985-10-21 09:00:00.002000,1800-01-01 00:00:00.000000,18,1000000000573,646,29.08,1985-10-23 09:00:00.002000,1800-01-01 00:00:00.000000,29.27,28.73,11,0,0
FourTicksData,10014.7,-4.5,-10,18,1000000000573,646,29.08,1985-10-23 09:00:00.002000,1985-10-23 09:00:00.002000,19,1000000000585,648,29.53,1985-10-25 09:00:00.000000,1985-10-25 09:00:00.000000,29.67,29.08,0,10,0
Portfolio,10019.81,-4.05,-9,18,1000000000573,646,29.08,1985-10-23 09:00:00.002000,1800-01-01 00:00:00.000000,19,1000000000585,648,29.53,1985-10-25 09:00:00.000000,1800-01-01 00:00:00.000000,29.67,29.08,0,9,0
FourTicksData,10017.7,3,10,16,1000000000586,649,29.77,1985-10-28 09:00:00.000000,1985-10-28 09:00:00.000000,17,1000000000588,650,30.07,1985-10-29 09:00:00.001000,1985-10-29 09:00:00.001000,30.19,29.75,10,0,0
FourTicksData,10017.4,-0.3,10,16,1000000000591,652,30.28,1985-10-31 09:00:00.000000,1985-10-31 09:00:00.000000,17,1000000000592,654,30.25,1985-11-04 09:00:00.000000,1985-11-04 09:00:00.000000,30.49,30.16,10,0,0
ExampleReversalStrategy,10005.58,0.82,1,23,1000000000581,645,29.18,1985-10-22 09:00:00.000000,1985-10-22 09:00:00.000000,22,1000000000584,655,30,1985-11-05 09:00:00.000000,1985-11-05 09:00:00.000000,30.49,28.73,1,0,0
Portfolio,10022.98,3.17,21,19,1000000000585,648,29.53,1985-10-25 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000584,655,30,1985-11-05 09:00:00.000000,1800-01-01 00:00:00.000000,30.49,29.49,21,0,0
ExampleReversalStrategy,10005.16,-0.42,-1,22,1000000000584,655,30,1985-11-05 09:00:00.000000,1985-11-05 09:00:00.000000,23,1000000000587,657,30.42,1985-11-07 09:00:00.000000,1985-11-07 09:00:00.000000,30.35,29.93,0,1,0
FourTicksData,10010.8,-6.6,-10,21,1000000000583,655,30,1985-11-05 09:00:00.000000,1985-11-05 09:00:00.000000,19,1000000000590,660,30.66,1985-11-12 09:00:00.001000,1985-11-12 09:00:00.001000,30.71,29.93,0,10,0
Portfolio,10016.2,-6.78,-11,21,1000000000583,655,30,1985-11-05 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000000590,660,30.66,1985-11-12 09:00:00.001000,1800-01-01 00:00:00.000000,30.71,29.93,0,11,0
