FourTicksData,1983-09-02 00:00:00.000000,9980.8,0,9980.8
ExampleReversalStrategy,1983-09-02 00:00:00.000000,9999.53,0.08,9999.61
Portfolio,1983-09-02 00:00:00.000000,9980.03,0.38,9980.41
FourTicksData,1983-09-06 00:00:00.000000,9980.8,0,9980.8
ExampleReversalStrategy,1983-09-06 00:00:00.000000,9999.53,0.29,9999.82
Portfolio,1983-09-06 00:00:00.000000,9980.03,0.59,9980.62
FourTicksData,1983-09-07 00:00:00.000000,9980.8,0.2,9981
ExampleReversalStrategy,1983-09-07 00:00:00.000000,9999.53,0.27,9999.8
Portfolio,1983-09-07 00:00:00.000000,9980.03,0.77,9980.8
FourTicksData,1983-09-08 00:00:00.000000,9980.8,0.6,9981.4
ExampleReversalStrategy,1983-09-08 00:00:00.000000,9999.53,0.31,9999.84
Portfolio,1983-09-08 00:00:00.000000,9980.03,1.21,9981.24
FourTicksData,1983-09-09 00:00:00.000000,9981.7,0,9981.7
ExampleReversalStrategy,1983-09-09 00:00:00.000000,9999.53,0.44,9999.97
Portfolio,1983-09-09 00:00:00.000000,9980.03,1.64,9981.67
FourTicksData,1983-09-12 00:00:00.000000,9981.7,0,9981.7
ExampleReversalStrategy,1983-09-12 00:00:00.000000,9999.53,0.5,10000.03
Portfolio,1983-09-12 00:00:00.000000,9980.03,1.7,9981.73
FourTicksData,1983-09-13 00:00:00.000000,9981.7,0,9981.7
ExampleReversalStrategy,1983-09-13 00:00:00.000000,9999.53,0.42,9999.95
Portfolio,1983-09-13 00:00:00.000000,9980.03,1.62,9981.65
FourTicksData,1983-09-14 00:00:00.000000,9981.7,0.7,9982.4
ExampleReversalStrategy,1983-09-14 00:00:00.000000,9999.53,0.25,9999.78
Portfolio,1983-09-14 00:00:00.000000,9981.55,0.63,9982.18
FourTicksData,1983-09-15 00:00:00.000000,9981.7,1.5,9983.2
ExampleReversalStrategy,1983-09-15 00:00:00.000000,9999.53,0.17,9999.7
Portfolio,1983-09-15 00:00:00.000000,9981.55,1.35,9982.9
FourTicksData,1983-09-16 00:00:00.000000,9982.2,0,9982.2
ExampleReversalStrategy,1983-09-16 00:00:00.000000,9999.53,0.15,9999.68
Portfolio,1983-09-16 00:00:00.000000,9982,-0.12,9981.88
FourTicksData,1983-09-19 00:00:00.000000,9982.2,0,9982.2
ExampleReversalStrategy,1983-09-19 00:00:00.000000,9999.53,0.2,9999.73
Portfolio,1983-09-19 00:00:00.000000,9982,-0.07,9981.93
FourTicksData,1983-09-20 00:00:00.000000,9982.2,0,9982.2
ExampleReversalStrategy,1983-09-20 00:00:00.000000,9999.53,0.32,9999.85
Portfolio,1983-09-20 00:00:00.000000,9982,0.05,9982.05
FourTicksData,1983-09-21 00:00:00.000000,9982.2,0,9982.2
ExampleReversalStrategy,1983-09-21 00:00:00.000000,9999.53,0.26,9999.79
Portfolio,1983-09-21 00:00:00.000000,9982,-0.01,9981.99
FourTicksData,1983-09-22 00:00:00.000000,9982.2,0,9982.2
ExampleReversalStrategy,1983-09-22 00:00:00.000000,9999.53,0.35,9999.88
Portfolio,1983-09-22 00:00:00.000000,9982,0.08,9982.08
FourTicksData,1983-09-23 00:00:00.000000,9982.2,0,9982.2
ExampleReversalStrategy,1983-09-23 00:00:00.000000,9999.53,0.35,9999.88
