SimpleEquity,2010-08-25 14:07:20.000000,2010-08-25 14:07:30.000000,177.95,177.975,177.95,177.975,12
ExampleBreakoutReversal,2010-08-25 14:07:20.000000,2010-08-25 14:07:30.000000,177.95,177.975,177.95,177.975,12
SimpleEquity,2010-08-25 14:07:30.000000,2010-08-25 14:07:40.000000,177.975,178.025,177.975,178.025,33
ExampleBreakoutReversal,2010-08-25 14:07:30.000000,2010-08-25 14:07:40.000000,177.975,178.025,177.975,178.025,33
SimpleEquity,2010-08-25 14:07:40.000000,2010-08-25 14:07:50.000000,178.025,178.025,178.025,178.025,43
ExampleBreakoutReversal,2010-08-25 14:07:40.000000,2010-08-25 14:07:50.000000,178.025,178.025,178.025,178.025,43
SimpleEquity,2010-08-25 14:07:50.000000,2010-08-25 14:08:00.000000,178.025,178.05,178.025,178.025,25
ExampleBreakoutReversal,2010-08-25 14:07:50.000000,2010-08-25 14:08:00.000000,178.025,178.05,178.025,178.025,25
SimpleEquity,2010-08-25 14:08:00.000000,2010-08-25 14:08:10.000000,178.025,178.05,178.025,178.025,38
ExampleBreakoutReversal,2010-08-25 14:08:00.000000,2010-08-25 14:08:10.000000,178.025,178.05,178.025,178.025,38
SimpleEquity,2010-08-25 14:08:10.000000,2010-08-25 14:08:20.000000,178.025,178.05,178.025,178.05,54
ExampleBreakoutReversal,2010-08-25 14:08:10.000000,2010-08-25 14:08:20.000000,178.025,178.05,178.025,178.05,54
SimpleEquity,2010-08-25 14:08:20.000000,2010-08-25 14:08:30.000000,178.05,178.05,178.025,178.025,46
ExampleBreakoutReversal,2010-08-25 14:08:20.000000,2010-08-25 14:08:30.000000,178.05,178.05,178.025,178.025,46
SimpleEquity,2010-08-25 14:08:30.000000,2010-08-25 14:08:40.000000,178.025,178.025,178.025,178.025,35
ExampleBreakoutReversal,2010-08-25 14:08:30.000000,2010-08-25 14:08:40.000000,178.025,178.025,178.025,178.025,35
SimpleEquity,2010-08-25 14:08:40.000000,2010-08-25 14:08:50.000000,178,178.025,178,178.025,26
ExampleBreakoutReversal,2010-08-25 14:08:40.000000,2010-08-25 14:08:50.000000,178,178.025,178,178.025,26
SimpleEquity,2010-08-25 14:08:50.000000,2010-08-25 14:09:00.000000,178,178.025,177.95,177.975,41
ExampleBreakoutReversal,2010-08-25 14:08:50.000000,2010-08-25 14:09:00.000000,178,178.025,177.95,177.975,41
SimpleEquity,2010-08-25 14:09:00.000000,2010-08-25 14:09:10.000000,177.975,178,177.975,178,41
ExampleBreakoutReversal,2010-08-25 14:09:00.000000,2010-08-25 14:09:10.000000,177.975,178,177.975,178,41
SimpleEquity,2010-08-25 14:09:10.000000,2010-08-25 14:09:20.000000,178,178,177.95,177.975,43
ExampleBreakoutReversal,2010-08-25 14:09:10.000000,2010-08-25 14:09:20.000000,178,178,177.95,177.975,43
SimpleEquity,2010-08-25 14:09:20.000000,2010-08-25 14:09:30.000000,177.975,178.025,177.975,178,49
ExampleBreakoutReversal,2010-08-25 14:09:20.000000,2010-08-25 14:09:30.000000,177.975,178.025,177.975,178,49
SimpleEquity,2010-08-25 14:09:30.000000,2010-08-25 14:09:40.000000,177.975,178,177.975,178,20
ExampleBreakoutReversal,2010-08-25 14:09:30.000000,2010-08-25 14:09:40.000000,177.975,178,177.975,178,20
SimpleEquity,2010-08-25 14:09:40.000000,2010-08-25 14:09:50.000000,178,178,177.975,178,19
ExampleBreakoutReversal,2010-08-25 14:09:40.000000,2010-08-25 14:09:50.000000,178,178,177.975,178,19
SimpleEquity,2010-08-25 14:09:50.000000,2010-08-25 14:10:00.000000,177.975,178,177.975,178,30
ExampleBreakoutReversal,2010-08-25 14:09:50.000000,2010-08-25 14:10:00.000000,177.975,178,177.975,178,30
SimpleEquity,2010-08-25 14:10:00.000000,2010-08-25 14:10:10.000000,177.975,178,177.975,178,27
ExampleBreakoutReversal,2010-08-25 14:10:00.000000,2010-08-25 14:10:10.000000,177.975,178,177.975,178,27
SimpleEquity,2010-08-25 14:10:10.000000,2010-08-25 14:10:20.000000,177.975,177.975,177.925,177.925,28
ExampleBreakoutReversal,2010-08-25 14:10:10.000000,2010-08-25 14:10:20.000000,177.975,177.975,177.925,177.925,28
SimpleEquity,2010-08-25 14:10:20.000000,2010-08-25 14:10:30.000000,177.95,177.95,177.9,177.95,48
ExampleBreakoutReversal,2010-08-25 14:10:20.000000,2010-08-25 14:10:30.000000,177.95,177.95,177.9,177.95,48
SimpleEquity,2010-08-25 14:10:30.000000,2010-08-25 14:10:40.000000,177.925,177.95,177.9,177.9,47
ExampleBreakoutReversal,2010-08-25 14:10:30.000000,2010-08-25 14:10:40.000000,177.925,177.95,177.9,177.9,47
SimpleEquity,2010-08-25 14:10:40.000000,2010-08-25 14:10:50.000000,177.9,177.925,177.85,177.875,61
ExampleBreakoutReversal,2010-08-25 14:10:40.000000,2010-08-25 14:10:50.000000,177.9,177.925,177.85,177.875,61
SimpleEquity,2010-08-25 14:10:50.000000,2010-08-25 14:11:00.000000,177.875,177.9,177.85,177.85,56
ExampleBreakoutReversal,2010-08-25 14:10:50.000000,2010-08-25 14:11:00.000000,177.875,177.9,177.85,177.85,56
SimpleEquity,2010-08-25 14:11:00.000000,2010-08-25 14:11:10.000000,177.875,177.925,177.875,177.925,32
ExampleBreakoutReversal,2010-08-25 14:11:00.000000,2010-08-25 14:11:10.000000,177.875,177.925,177.875,177.925,32
SimpleEquity,2010-08-25 14:11:10.000000,2010-08-25 14:11:20.000000,177.9,177.9,177.875,177.9,32
ExampleBreakoutReversal,2010-08-25 14:11:10.000000,2010-08-25 14:11:20.000000,177.9,177.9,177.875,177.9,32
SimpleEquity,2010-08-25 14:11:20.000000,2010-08-25 14:11:30.000000,177.9,177.975,177.9,177.95,106
ExampleBreakoutReversal,2010-08-25 14:11:20.000000,2010-08-25 14:11:30.000000,177.9,177.975,177.9,177.95,106
SimpleEquity,2010-08-25 14:11:30.000000,2010-08-25 14:11:40.000000,177.95,177.975,177.95,177.975,122
ExampleBreakoutReversal,2010-08-25 14:11:30.000000,2010-08-25 14:11:40.000000,177.95,177.975,177.95,177.975,122
SimpleEquity,2010-08-25 14:11:40.000000,2010-08-25 14:11:50.000000,177.975,178,177.95,177.975,43
ExampleBreakoutReversal,2010-08-25 14:11:40.000000,2010-08-25 14:11:50.000000,177.975,178,177.95,177.975,43
SimpleEquity,2010-08-25 14:11:50.000000,2010-08-25 14:12:00.000000,178,178.025,178,178,31
ExampleBreakoutReversal,2010-08-25 14:11:50.000000,2010-08-25 14:12:00.000000,178,178.025,178,178,31
SimpleEquity,2010-08-25 14:12:00.000000,2010-08-25 14:12:10.000000,178,178.025,178,178,31
ExampleBreakoutReversal,2010-08-25 14:12:00.000000,2010-08-25 14:12:10.000000,178,178.025,178,178,31
SimpleEquity,2010-08-25 14:12:10.000000,2010-08-25 14:12:20.000000,178,178,178,178,19
ExampleBreakoutReversal,2010-08-25 14:12:10.000000,2010-08-25 14:12:20.000000,178,178,178,178,19
SimpleEquity,2010-08-25 14:12:20.000000,2010-08-25 14:12:30.000000,178.025,178.025,178.025,178.025,1
ExampleBreakoutReversal,2010-08-25 14:12:20.000000,2010-08-25 14:12:30.000000,178.025,178.025,178.025,178.025,1
SimpleEquity,2010-08-25 14:12:30.000000,2010-08-25 14:12:40.000000,178,178.025,178,178.025,15
ExampleBreakoutReversal,2010-08-25 14:12:30.000000,2010-08-25 14:12:40.000000,178,178.025,178,178.025,15
SimpleEquity,2010-08-25 14:12:40.000000,2010-08-25 14:12:50.000000,178.025,178.025,178,178,31
ExampleBreakoutReversal,2010-08-25 14:12:40.000000,2010-08-25 14:12:50.000000,178.025,178.025,178,178,31
SimpleEquity,2010-08-25 14:12:50.000000,2010-08-25 14:13:00.000000,178.025,178.05,178,178.025,67
ExampleBreakoutReversal,2010-08-25 14:12:50.000000,2010-08-25 14:13:00.000000,178.025,178.05,178,178.025,67
SimpleEquity,2010-08-25 14:13:00.000000,2010-08-25 14:13:10.000000,178.025,178.025,177.975,177.975,80
ExampleBreakoutReversal,2010-08-25 14:13:00.000000,2010-08-25 14:13:10.000000,178.025,178.025,177.975,177.975,80
SimpleEquity,2010-08-25 14:13:10.000000,2010-08-25 14:13:20.000000,178,178,178,178,45
ExampleBreakoutReversal,2010-08-25 14:13:10.000000,2010-08-25 14:13:20.000000,178,178,178,178,45
SimpleEquity,2010-08-25 14:13:20.000000,2010-08-25 14:13:30.000000,178.025,178.1,178.025,178.1,383
ExampleBreakoutReversal,2010-08-25 14:13:20.000000,2010-08-25 14:13:30.000000,178.025,178.1,178.025,178.1,383
SimpleEquity,2010-08-25 14:13:30.000000,2010-08-25 14:13:40.000000,178.1,178.175,178.1,178.175,462
ExampleBreakoutReversal,2010-08-25 14:13:30.000000,2010-08-25 14:13:40.000000,178.1,178.175,178.1,178.175,462
SimpleEquity,2010-08-25 14:13:40.000000,2010-08-25 14:13:50.000000,178.175,178.175,178.15,178.15,123
ExampleBreakoutReversal,2010-08-25 14:13:40.000000,2010-08-25 14:13:50.000000,178.175,178.175,178.15,178.15,123
SimpleEquity,2010-08-25 14:13:50.000000,2010-08-25 14:14:00.000000,178.175,178.25,178.1,178.1,118
ExampleBreakoutReversal,2010-08-25 14:13:50.000000,2010-08-25 14:14:00.000000,178.175,178.25,178.1,178.1,118
SimpleEquity,2010-08-25 14:14:00.000000,2010-08-25 14:14:10.000000,178.125,178.175,178.1,178.175,117
ExampleBreakoutReversal,2010-08-25 14:14:00.000000,2010-08-25 14:14:10.000000,178.125,178.175,178.1,178.175,117
SimpleEquity,2010-08-25 14:14:10.000000,2010-08-25 14:14:20.000000,178.175,178.2,178.125,178.125,42
ExampleBreakoutReversal,2010-08-25 14:14:10.000000,2010-08-25 14:14:20.000000,178.175,178.2,178.125,178.125,42
SimpleEquity,2010-08-25 14:14:20.000000,2010-08-25 14:14:30.000000,178.125,178.125,178.075,178.1,41
ExampleBreakoutReversal,2010-08-25 14:14:20.000000,2010-08-25 14:14:30.000000,178.125,178.125,178.075,178.1,41
SimpleEquity,2010-08-25 14:14:30.000000,2010-08-25 14:14:40.000000,178.1,178.15,178.1,178.15,49
ExampleBreakoutReversal,2010-08-25 14:14:30.000000,2010-08-25 14:14:40.000000,178.1,178.15,178.1,178.15,49
SimpleEquity,2010-08-25 14:14:40.000000,2010-08-25 14:14:50.000000,178.15,178.15,178.125,178.15,31
ExampleBreakoutReversal,2010-08-25 14:14:40.000000,2010-08-25 14:14:50.000000,178.15,178.15,178.125,178.15,31
SimpleEquity,2010-08-25 14:14:50.000000,2010-08-25 14:15:00.000000,178.15,178.15,178.125,178.15,20
ExampleBreakoutReversal,2010-08-25 14:14:50.000000,2010-08-25 14:15:00.000000,178.15,178.15,178.125,178.15,20
SimpleEquity,2010-08-25 14:15:00.000000,2010-08-25 14:15:10.000000,178.15,178.15,178.125,178.15,17
ExampleBreakoutReversal,2010-08-25 14:15:00.000000,2010-08-25 14:15:10.000000,178.15,178.15,178.125,178.15,17
SimpleEquity,2010-08-25 14:15:10.000000,2010-08-25 14:15:20.000000,178.15,178.175,178.125,178.15,21
ExampleBreakoutReversal,2010-08-25 14:15:10.000000,2010-08-25 14:15:20.000000,178.15,178.175,178.125,178.15,21
SimpleEquity,2010-08-25 14:15:20.000000,2010-08-25 14:15:30.000000,178.175,178.25,178.15,178.2,45
ExampleBreakoutReversal,2010-08-25 14:15:20.000000,2010-08-25 14:15:30.000000,178.175,178.25,178.15,178.2,45
SimpleEquity,2010-08-25 14:15:30.000000,2010-08-25 14:15:40.000000,178.2,178.225,178.2,178.225,51
ExampleBreakoutReversal,2010-08-25 14:15:30.000000,2010-08-25 14:15:40.000000,178.2,178.225,178.2,178.225,51
SimpleEquity,2010-08-25 14:15:40.000000,2010-08-25 14:15:50.000000,178.225,178.225,178.2,178.225,37
ExampleBreakoutReversal,2010-08-25 14:15:40.000000,2010-08-25 14:15:50.000000,178.225,178.225,178.2,178.225,37
SimpleEquity,2010-08-25 14:15:50.000000,2010-08-25 14:16:00.000000,178.2,178.2,178.175,178.175,23
ExampleBreakoutReversal,2010-08-25 14:15:50.000000,2010-08-25 14:16:00.000000,178.2,178.2,178.175,178.175,23
SimpleEquity,2010-08-25 14:16:00.000000,2010-08-25 14:16:10.000000,178.2,178.2,178.15,178.15,57
ExampleBreakoutReversal,2010-08-25 14:16:00.000000,2010-08-25 14:16:10.000000,178.2,178.2,178.15,178.15,57
SimpleEquity,2010-08-25 14:16:10.000000,2010-08-25 14:16:20.000000,178.15,178.175,178.15,178.15,72
ExampleBreakoutReversal,2010-08-25 14:16:10.000000,2010-08-25 14:16:20.000000,178.15,178.175,178.15,178.15,72
SimpleEquity,2010-08-25 14:16:20.000000,2010-08-25 14:16:30.000000,178.125,178.15,178.125,178.15,51
ExampleBreakoutReversal,2010-08-25 14:16:20.000000,2010-08-25 14:16:30.000000,178.125,178.15,178.125,178.15,51
SimpleEquity,2010-08-25 14:16:30.000000,2010-08-25 14:16:40.000000,178.125,178.15,178.1,178.125,43
ExampleBreakoutReversal,2010-08-25 14:16:30.000000,2010-08-25 14:16:40.000000,178.125,178.15,178.1,178.125,43
SimpleEquity,2010-08-25 14:16:40.000000,2010-08-25 14:16:50.000000,178.125,178.125,178.1,178.1,45
ExampleBreakoutReversal,2010-08-25 14:16:40.000000,2010-08-25 14:16:50.000000,178.125,178.125,178.1,178.1,45
SimpleEquity,2010-08-25 14:16:50.000000,2010-08-25 14:17:00.000000,178.1,178.1,178.075,178.075,40
ExampleBreakoutReversal,2010-08-25 14:16:50.000000,2010-08-25 14:17:00.000000,178.1,178.1,178.075,178.075,40
SimpleEquity,2010-08-25 14:17:00.000000,2010-08-25 14:17:10.000000,178.075,178.075,178,178,50
ExampleBreakoutReversal,2010-08-25 14:17:00.000000,2010-08-25 14:17:10.000000,178.075,178.075,178,178,50
SimpleEquity,2010-08-25 14:17:10.000000,2010-08-25 14:17:20.000000,178.025,178.05,178,178.05,65
ExampleBreakoutReversal,2010-08-25 14:17:10.000000,2010-08-25 14:17:20.000000,178.025,178.05,178,178.05,65
SimpleEquity,2010-08-25 14:17:20.000000,2010-08-25 14:17:30.000000,178.05,178.075,178.05,178.075,34
ExampleBreakoutReversal,2010-08-25 14:17:20.000000,2010-08-25 14:17:30.000000,178.05,178.075,178.05,178.075,34
SimpleEquity,2010-08-25 14:17:30.000000,2010-08-25 14:17:40.000000,178.05,178.05,178.05,178.05,14
ExampleBreakoutReversal,2010-08-25 14:17:30.000000,2010-08-25 14:17:40.000000,178.05,178.05,178.05,178.05,14
SimpleEquity,2010-08-25 14:17:40.000000,2010-08-25 14:17:50.000000,178.05,178.05,178.025,178.05,19
ExampleBreakoutReversal,2010-08-25 14:17:40.000000,2010-08-25 14:17:50.000000,178.05,178.05,178.025,178.05,19
SimpleEquity,2010-08-25 14:17:50.000000,2010-08-25 14:18:00.000000,178.05,178.1,178.05,178.075,41
ExampleBreakoutReversal,2010-08-25 14:17:50.000000,2010-08-25 14:18:00.000000,178.05,178.1,178.05,178.075,41
SimpleEquity,2010-08-25 14:18:00.000000,2010-08-25 14:18:10.000000,178.1,178.125,178.1,178.125,43
ExampleBreakoutReversal,2010-08-25 14:18:00.000000,2010-08-25 14:18:10.000000,178.1,178.125,178.1,178.125,43
SimpleEquity,2010-08-25 14:18:10.000000,2010-08-25 14:18:20.000000,178.1,178.125,178.1,178.125,21
ExampleBreakoutReversal,2010-08-25 14:18:10.000000,2010-08-25 14:18:20.000000,178.1,178.125,178.1,178.125,21
SimpleEquity,2010-08-25 14:18:20.000000,2010-08-25 14:18:30.000000,178.125,178.15,178.125,178.125,18
ExampleBreakoutReversal,2010-08-25 14:18:20.000000,2010-08-25 14:18:30.000000,178.125,178.15,178.125,178.125,18
SimpleEquity,2010-08-25 14:18:30.000000,2010-08-25 14:18:40.000000,178.15,178.15,178.125,178.15,25
ExampleBreakoutReversal,2010-08-25 14:18:30.000000,2010-08-25 14:18:40.000000,178.15,178.15,178.125,178.15,25
SimpleEquity,2010-08-25 14:18:40.000000,2010-08-25 14:18:50.000000,178.175,178.175,178.15,178.175,16
ExampleBreakoutReversal,2010-08-25 14:18:40.000000,2010-08-25 14:18:50.000000,178.175,178.175,178.15,178.175,16
SimpleEquity,2010-08-25 14:18:50.000000,2010-08-25 14:19:00.000000,178.175,178.2,178.175,178.2,12
ExampleBreakoutReversal,2010-08-25 14:18:50.000000,2010-08-25 14:19:00.000000,178.175,178.2,178.175,178.2,12
SimpleEquity,2010-08-25 14:19:00.000000,2010-08-25 14:19:10.000000,178.2,178.2,178.2,178.2,23
ExampleBreakoutReversal,2010-08-25 14:19:00.000000,2010-08-25 14:19:10.000000,178.2,178.2,178.2,178.2,23
SimpleEquity,2010-08-25 14:19:10.000000,2010-08-25 14:19:20.000000,178.2,178.225,178.2,178.225,30
ExampleBreakoutReversal,2010-08-25 14:19:10.000000,2010-08-25 14:19:20.000000,178.2,178.225,178.2,178.225,30
SimpleEquity,2010-08-25 14:19:20.000000,2010-08-25 14:19:30.000000,178.225,178.25,178.2,178.225,30
ExampleBreakoutReversal,2010-08-25 14:19:20.000000,2010-08-25 14:19:30.000000,178.225,178.25,178.2,178.225,30
SimpleEquity,2010-08-25 14:19:40.000000,2010-08-25 14:19:50.000000,178.2,178.2,178.15,178.175,65
ExampleBreakoutReversal,2010-08-25 14:19:40.000000,2010-08-25 14:19:50.000000,178.2,178.2,178.15,178.175,65
SimpleEquity,2010-08-25 14:19:50.000000,2010-08-25 14:20:00.000000,178.15,178.175,178.15,178.15,63
ExampleBreakoutReversal,2010-08-25 14:19:50.000000,2010-08-25 14:20:00.000000,178.15,178.175,178.15,178.15,63
SimpleEquity,2010-08-25 14:20:00.000000,2010-08-25 14:20:10.000000,178.175,178.175,178.15,178.15,14
ExampleBreakoutReversal,2010-08-25 14:20:00.000000,2010-08-25 14:20:10.000000,178.175,178.175,178.15,178.15,14
SimpleEquity,2010-08-25 14:20:10.000000,2010-08-25 14:20:20.000000,178.175,178.175,178.125,178.175,26
ExampleBreakoutReversal,2010-08-25 14:20:10.000000,2010-08-25 14:20:20.000000,178.175,178.175,178.125,178.175,26
SimpleEquity,2010-08-25 14:20:20.000000,2010-08-25 14:20:30.000000,178.15,178.175,178.15,178.15,32
ExampleBreakoutReversal,2010-08-25 14:20:20.000000,2010-08-25 14:20:30.000000,178.15,178.175,178.15,178.15,32
SimpleEquity,2010-08-25 14:20:30.000000,2010-08-25 14:20:40.000000,178.175,178.175,178.1,178.1,36
ExampleBreakoutReversal,2010-08-25 14:20:30.000000,2010-08-25 14:20:40.000000,178.175,178.175,178.1,178.1,36
SimpleEquity,2010-08-25 14:20:40.000000,2010-08-25 14:20:50.000000,178.1,178.1,178.075,178.075,52
ExampleBreakoutReversal,2010-08-25 14:20:40.000000,2010-08-25 14:20:50.000000,178.1,178.1,178.075,178.075,52
SimpleEquity,2010-08-25 14:20:50.000000,2010-08-25 14:21:00.000000,178.075,178.125,178.075,178.075,39
ExampleBreakoutReversal,2010-08-25 14:20:50.000000,2010-08-25 14:21:00.000000,178.075,178.125,178.075,178.075,39
SimpleEquity,2010-08-25 14:21:00.000000,2010-08-25 14:21:10.000000,178.075,178.1,178.075,178.1,36
ExampleBreakoutReversal,2010-08-25 14:21:00.000000,2010-08-25 14:21:10.000000,178.075,178.1,178.075,178.1,36
SimpleEquity,2010-08-25 14:21:10.000000,2010-08-25 14:21:20.000000,178.075,178.1,178.025,178.075,70
ExampleBreakoutReversal,2010-08-25 14:21:10.000000,2010-08-25 14:21:20.000000,178.075,178.1,178.025,178.075,70
SimpleEquity,2010-08-25 14:21:20.000000,2010-08-25 14:21:30.000000,178.075,178.1,178.05,178.1,64
ExampleBreakoutReversal,2010-08-25 14:21:20.000000,2010-08-25 14:21:30.000000,178.075,178.1,178.05,178.1,64
SimpleEquity,2010-08-25 14:21:30.000000,2010-08-25 14:21:40.000000,178.075,178.075,178.05,178.05,52
ExampleBreakoutReversal,2010-08-25 14:21:30.000000,2010-08-25 14:21:40.000000,178.075,178.075,178.05,178.05,52
SimpleEquity,2010-08-25 14:21:40.000000,2010-08-25 14:21:50.000000,178.05,178.075,178.05,178.075,51
ExampleBreakoutReversal,2010-08-25 14:21:40.000000,2010-08-25 14:21:50.000000,178.05,178.075,178.05,178.075,51
SimpleEquity,2010-08-25 14:21:50.000000,2010-08-25 14:22:00.000000,178.075,178.125,178.075,178.1,27
ExampleBreakoutReversal,2010-08-25 14:21:50.000000,2010-08-25 14:22:00.000000,178.075,178.125,178.075,178.1,27
SimpleEquity,2010-08-25 14:22:00.000000,2010-08-25 14:22:10.000000,178.1,178.125,178.1,178.125,46
ExampleBreakoutReversal,2010-08-25 14:22:00.000000,2010-08-25 14:22:10.000000,178.1,178.125,178.1,178.125,46
SimpleEquity,2010-08-25 14:22:20.000000,2010-08-25 14:22:30.000000,178.125,178.125,178.1,178.125,37
ExampleBreakoutReversal,2010-08-25 14:22:20.000000,2010-08-25 14:22:30.000000,178.125,178.125,178.1,178.125,37
SimpleEquity,2010-08-25 14:22:30.000000,2010-08-25 14:22:40.000000,178.125,178.125,178.125,178.125,10
ExampleBreakoutReversal,2010-08-25 14:22:30.000000,2010-08-25 14:22:40.000000,178.125,178.125,178.125,178.125,10
SimpleEquity,2010-08-25 14:22:40.000000,2010-08-25 14:22:50.000000,178.125,178.125,178.125,178.125,7
ExampleBreakoutReversal,2010-08-25 14:22:40.000000,2010-08-25 14:22:50.000000,178.125,178.125,178.125,178.125,7
SimpleEquity,2010-08-25 14:22:50.000000,2010-08-25 14:23:00.000000,178.125,178.125,178.1,178.1,25
ExampleBreakoutReversal,2010-08-25 14:22:50.000000,2010-08-25 14:23:00.000000,178.125,178.125,178.1,178.1,25
SimpleEquity,2010-08-25 14:23:00.000000,2010-08-25 14:23:10.000000,178.125,178.125,178.1,178.1,15
ExampleBreakoutReversal,2010-08-25 14:23:00.000000,2010-08-25 14:23:10.000000,178.125,178.125,178.1,178.1,15
SimpleEquity,2010-08-25 14:23:10.000000,2010-08-25 14:23:20.000000,178.1,178.1,178.075,178.075,11
ExampleBreakoutReversal,2010-08-25 14:23:10.000000,2010-08-25 14:23:20.000000,178.1,178.1,178.075,178.075,11
SimpleEquity,2010-08-25 14:23:20.000000,2010-08-25 14:23:30.000000,178.075,178.1,178.075,178.1,9
ExampleBreakoutReversal,2010-08-25 14:23:20.000000,2010-08-25 14:23:30.000000,178.075,178.1,178.075,178.1,9
SimpleEquity,2010-08-25 14:23:30.000000,2010-08-25 14:23:40.000000,178.1,178.1,178.05,178.05,11
ExampleBreakoutReversal,2010-08-25 14:23:30.000000,2010-08-25 14:23:40.000000,178.1,178.1,178.05,178.05,11
SimpleEquity,2010-08-25 14:23:40.000000,2010-08-25 14:23:50.000000,178.05,178.075,178.025,178.075,51
ExampleBreakoutReversal,2010-08-25 14:23:40.000000,2010-08-25 14:23:50.000000,178.05,178.075,178.025,178.075,51
SimpleEquity,2010-08-25 14:23:50.000000,2010-08-25 14:24:00.000000,178.05,178.075,178.025,178.075,64
ExampleBreakoutReversal,2010-08-25 14:23:50.000000,2010-08-25 14:24:00.000000,178.05,178.075,178.025,178.075,64
SimpleEquity,2010-08-25 14:24:00.000000,2010-08-25 14:24:10.000000,178.075,178.075,178.025,178.025,66
ExampleBreakoutReversal,2010-08-25 14:24:00.000000,2010-08-25 14:24:10.000000,178.075,178.075,178.025,178.025,66
